[1876:1876:1223/132310.429513:ERROR:sandbox_linux.cc(374)] InitializeSandbox() called with multiple threads in process gpu-process.
[1803:1803:1223/132353.212492:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.d5a8b1e9f4e9cd6d33aa.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/234082726/ (0)
[1803:1803:1223/132353.212527:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.c9d942ecf51022d3478b.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/234082726/ (0)
[1803:1803:1223/132353.212561:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.caef28a637ee4668d104.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/234082726/ (0)
[1803:1803:1223/132353.212597:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.4d6b0d07daa3229b21c0.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/234082726/ (0)
[1803:1803:1223/132353.212632:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/mobile.eae930f0aab0afaa0842.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/234082726/ (0)
[1803:1803:1223/132353.212667:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/797935d2c75a7d6b525e.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/234082726/ (0)
[1803:1803:1223/132353.212703:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/4d6b0d07daa3229b21c0.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/234082726/ (0)
[1803:1803:1223/132353.212740:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/c9d942ecf51022d3478b.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/234082726/ (0)
[1803:1803:1223/132353.212778:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/d5a8b1e9f4e9cd6d33aa.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/234082726/ (0)
[1803:1803:1223/132353.212826:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/9c760936feac00a33603.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/234082726/ (0)
[1803:1803:1223/132353.212862:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/caef28a637ee4668d104.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/234082726/ (0)
[1803:1803:1223/132353.212898:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/709b4e61caecef0debf9.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/234082726/ (0)
[1803:1803:1223/132400.475479:INFO:CONSOLE(1)] "%cDownload the React DevTools for a better development experience: https://fb.me/react-devtools font-weight:bold", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132400.488615:INFO:CONSOLE(1)] "%cDownload the React DevTools for a better development experience: https://fb.me/react-devtools font-weight:bold", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132400.732182:INFO:CONSOLE(1)] "Error: Exited with code: 0", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132400.732504:INFO:CONSOLE(1)] "Error: Exited with code: 0", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132400.732619:INFO:CONSOLE(1)] "Error: Exited with code: 0", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132401.065648:INFO:CONSOLE(1)] "Created 'x-finance-widget-offers' custom tag", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132401.067645:INFO:CONSOLE(1)] "Connected 'x-finance-widget-offers' custom tag", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132401.075140:INFO:CONSOLE(1)] "function(){var i=n/12/100,a=Math.pow(i+1,12*r),o=i*a/(a-1),u=Math.round((t-e)*o);return u<0&&(u=0),u}", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132401.075519:INFO:CONSOLE(1)] "function(){var i=n/12/100,a=Math.pow(i+1,12*r),o=i*a/(a-1),u=Math.round((t-e)*o);return u<0&&(u=0),u}", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132401.075898:INFO:CONSOLE(1)] "function(){var i=n/12/100,a=Math.pow(i+1,12*r),o=i*a/(a-1),u=Math.round((t-e)*o);return u<0&&(u=0),u}", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132401.076225:INFO:CONSOLE(1)] "function(){var i=n/12/100,a=Math.pow(i+1,12*r),o=i*a/(a-1),u=Math.round((t-e)*o);return u<0&&(u=0),u}", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132401.076536:INFO:CONSOLE(1)] "function(){var i=n/12/100,a=Math.pow(i+1,12*r),o=i*a/(a-1),u=Math.round((t-e)*o);return u<0&&(u=0),u}", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132401.810436:INFO:CONSOLE(1)] "Open api access error", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132401.901281:INFO:CONSOLE(1)] "Open api access error", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132403.607755:INFO:CONSOLE(1)] "TELEMETRY.timer: browser.microservice.frontend-header.external.http.api-cian-ru.notification-center-v1-desktop-get-notifications-count 171", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132403.608835:INFO:CONSOLE(1)] "TELEMETRY.increment: browser.microservice.frontend-header.external.http.api-cian-ru.notification-center-v1-desktop-get-notifications-count.success undefined", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1855:1223/132405.338259:ERROR:socket_stream.cc(219)] Closing stream with result -2
[1803:1803:1223/132406.262370:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/c1f459a604681de0eb65.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/241847435/ (0)
[1803:1803:1223/132406.262732:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/mobile.eae930f0aab0afaa0842.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/241847435/ (0)
[1803:1803:1223/132406.263817:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.c1f459a604681de0eb65.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/241847435/ (0)
[1803:1803:1223/132406.264165:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/12682d7b9ca89db8e908.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/241847435/ (0)
[1803:1803:1223/132406.264426:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/ffe03be487345f47085f.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/241847435/ (0)
[1803:1803:1223/132406.264580:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.d5a8b1e9f4e9cd6d33aa.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/241847435/ (0)
[1803:1803:1223/132406.264692:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.caef28a637ee4668d104.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/241847435/ (0)
[1803:1803:1223/132406.264820:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.4d6b0d07daa3229b21c0.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/241847435/ (0)
[1803:1803:1223/132406.265002:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/mobile.eae930f0aab0afaa0842.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/241847435/ (0)
[1803:1803:1223/132406.265171:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/797935d2c75a7d6b525e.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/241847435/ (0)
[1803:1803:1223/132406.265315:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/h/header.c9d942ecf51022d3478b.css was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/241847435/ (0)
[1803:1803:1223/132406.265497:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/4d6b0d07daa3229b21c0.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/241847435/ (0)
[1803:1803:1223/132406.265639:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/c9d942ecf51022d3478b.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/241847435/ (0)
[1803:1803:1223/132406.265782:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/d5a8b1e9f4e9cd6d33aa.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/241847435/ (0)
[1803:1803:1223/132406.265926:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/9c760936feac00a33603.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/241847435/ (0)
[1803:1803:1223/132406.266069:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/caef28a637ee4668d104.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/241847435/ (0)
[1803:1803:1223/132406.266202:INFO:CONSOLE(0)] "The resource https://cdn.cian.site/frontend/frontend-header/709b4e61caecef0debf9.js was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://saratov.cian.ru/sale/flat/241847435/ (0)
[1803:1803:1223/132410.438669:WARNING:protocol_impl.cc(277)] Couldn't add the installation info.
[1803:1803:1223/132414.485995:INFO:CONSOLE(1)] "%cDownload the React DevTools for a better development experience: https://fb.me/react-devtools font-weight:bold", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132414.515713:INFO:CONSOLE(1)] "%cDownload the React DevTools for a better development experience: https://fb.me/react-devtools font-weight:bold", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132415.148072:INFO:CONSOLE(1)] "Error: Exited with code: 0", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132415.149184:INFO:CONSOLE(1)] "Error: Exited with code: 0", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132415.150119:INFO:CONSOLE(1)] "Error: Exited with code: 0", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132415.970922:INFO:CONSOLE(1)] "function(){var i=n/12/100,a=Math.pow(i+1,12*r),o=i*a/(a-1),u=Math.round((t-e)*o);return u<0&&(u=0),u}", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132415.971554:INFO:CONSOLE(1)] "function(){var i=n/12/100,a=Math.pow(i+1,12*r),o=i*a/(a-1),u=Math.round((t-e)*o);return u<0&&(u=0),u}", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
[1803:1803:1223/132415.971920:INFO:CONSOLE(1)] "function(){var i=n/12/100,a=Math.pow(i+1,12*r),o=i*a/(a-1),u=Math.round((t-e)*o);return u<0&&(u=0),u}", source: https://cdn.cian.site/frontend/sentry/l/sentry.min.js (1)
